AT5G63560,7,PWY-361,phenylpropanoid biosynthesis,AT5G63560,7,AT5G63560_7,7.672398822,7.507380634,7.676432294,7.853922847,7.790953822,7.760373802,6.144397446,8.619861468,8.79185829,8.670665996,6.337623987,6.278802713,8.465599232,6.231756636,6.264054563,6.29246469,6.438473282,6.418386511,9.693730673,9.733549219,8.376311321,8.169690158,8.513010259,8.638955158,9.099744285,6.115695689,6.3793647,5.89970543,6.270211176,5.973244464,6.229570861,5.933761677,6.050156401,6.110517228,5.958206468,6.246604754,6.044448632,6.063239065,6.128279262,6.154518844,6.047736969,5.95059946,6.422669695,8.771381863,8.870114518,8.743753755,5.689055326,5.837021777,5.903627943,5.98915234,5.94426683,5.785220511,8.308842899,8.427742659,5.855426067,5.870078861,8.822677156,8.79233785,8.700091476,8.902144719,8.587450707,8.333102531,8.621378677,8.657340763,8.597150785,8.766179644,8.617772465,8.608898673,8.53582905,8.555676954,8.85783054,8.758386602,8.75174552,8.589365759,8.893756368,8.576367691,8.611513358,5.484856936,5.683631921,5.544638589,6.213583675,5.645310389,5.720814729,5.802562135,5.482179274,5.694310558,5.688384118,5.823377268,5.928794614,7.356413394,7.065497333,7.422127287,7.87985263,7.020038179,7.874808982,8.246921709,8.572055871,8.473403223,9.2311036,9.332492064,9.030131317,5.883779271,6.190123315,6.001963851,6.267741548,6.144397446,6.092848283,6.29246469,8.376311321,8.638955158,6.278802713,6.231756636,6.264054563,8.035918786,7.875798875,6.438473282,9.693730673,8.169690158,8.513010259,9.099744285,8.931798376,7.672398822,7.507380634,7.853922847,7.790953822,7.760373802,8.619861468,8.670665996
AT1G77530,7,PWY-361,phenylpropanoid biosynthesis,AT1G77530,7,AT1G77530_7,5.642818602,5.66373299,5.202818119,8.077330941,8.171709174,6.937500377,4.363391807,6.772654821,6.5649443,6.589254557,4.167152057,4.074077153,7.114277974,4.520819713,4.453563495,4.706613511,5.014850542,5.362870088,6.631415012,6.520186172,7.495561384,7.349483834,6.628013126,4.630691517,5.083835067,3.975139291,3.707701598,3.860770412,3.976350077,3.848971521,3.663566187,3.659629242,3.692284881,4.017740084,3.724390629,3.81390596,3.84808377,3.702396256,3.870395118,3.954895485,4.156241247,3.717796953,4.076003323,4.446986195,4.391684121,4.243464471,4.097169824,4.106836709,3.816774678,4.104125652,4.214366946,4.132520663,4.536947951,4.607832459,3.943803238,4.060241278,4.59939624,4.197825026,4.042650582,4.43400963,4.424054175,4.046064939,4.380382312,4.651248017,4.501482747,4.272867314,4.13194264,4.064903598,4.503756155,4.325353454,4.32809193,3.737256126,4.582715631,3.958646504,4.541604132,4.270299548,3.955585382,4.239703271,4.368326464,4.2484948,3.700753271,3.941543693,4.371965232,3.893274597,4.236756893,4.09821246,4.201573339,3.833195293,3.97581202,5.613311468,5.002648618,5.978182064,7.233407998,5.66943515,6.152351132,4.837003728,4.062896557,4.101392184,4.843405029,4.486089513,4.917866158,4.318599895,4.379568917,4.493008729,4.265598569,4.363391807,4.50387821,4.706613511,7.495561384,4.630691517,4.074077153,4.520819713,4.453563495,7.819632785,7.199322889,5.014850542,6.631415012,7.349483834,6.628013126,5.083835067,5.48036449,5.642818602,5.66373299,8.077330941,8.171709174,6.937500377,6.772654821,6.589254557
AT1G33030,7,PWY-361,phenylpropanoid biosynthesis,AT1G33030,7,AT1G33030_7,7.801063007,7.837213259,7.43984115,8.183598702,8.379730085,8.274544246,7.667545181,7.816265055,7.701233236,7.879342388,7.541011917,7.154959114,8.689129198,7.617246699,7.266012916,7.35928014,7.073876061,7.438337352,8.652746465,8.622784295,8.286059452,8.455507156,8.634295093,8.458446515,8.272672372,6.102024641,5.603537007,5.818549447,5.658099574,6.125141897,5.732049782,5.685669849,5.221576983,5.302117421,5.60649334,6.199726121,5.950164681,5.693503966,5.462725466,5.370546741,5.779069027,5.412647219,5.677457245,5.256194047,5.227078466,5.251782013,6.075949833,5.925560356,5.451498718,5.231917112,5.272888787,5.363189638,6.668144753,6.686405522,5.965863109,5.879002801,4.685297188,4.65164035,5.264178146,4.851281006,4.864494345,4.890500452,4.530584578,4.854193718,4.742730699,4.73027972,4.725826347,4.959501885,4.908249271,4.825890784,4.925904609,4.999254083,4.98878744,5.965450985,4.861143472,4.665231904,7.085087766,5.385526666,5.260873933,5.386547867,5.454617813,5.485471501,5.262689854,5.335262969,5.621435693,5.536451039,5.222717618,5.583233572,5.543565019,8.371203838,7.200674427,7.50826406,7.733449466,7.783476278,7.143582489,9.023556283,8.782145135,8.818377485,9.197476475,8.87630096,9.103300608,6.845775322,7.132967313,6.491142731,6.771581039,7.667545181,7.709585248,7.35928014,8.286059452,8.458446515,7.154959114,7.617246699,7.266012916,8.410942241,8.556586853,7.073876061,8.652746465,8.455507156,8.634295093,8.272672372,8.409646407,7.801063007,7.837213259,8.183598702,8.379730085,8.274544246,7.816265055,7.879342388
AT1G77520,7,PWY-361,phenylpropanoid biosynthesis,AT1G77520,7,AT1G77520_7,5.642818602,5.66373299,5.202818119,8.077330941,8.171709174,6.937500377,4.363391807,6.772654821,6.5649443,6.589254557,4.167152057,4.074077153,7.114277974,4.520819713,4.453563495,4.706613511,5.014850542,5.362870088,6.631415012,6.520186172,7.495561384,7.349483834,6.628013126,4.630691517,5.083835067,3.975139291,3.707701598,3.860770412,3.976350077,3.848971521,3.663566187,3.659629242,3.692284881,4.017740084,3.724390629,3.81390596,3.84808377,3.702396256,3.870395118,3.954895485,4.156241247,3.717796953,4.076003323,4.446986195,4.391684121,4.243464471,4.097169824,4.106836709,3.816774678,4.104125652,4.214366946,4.132520663,4.536947951,4.607832459,3.943803238,4.060241278,4.59939624,4.197825026,4.042650582,4.43400963,4.424054175,4.046064939,4.380382312,4.651248017,4.501482747,4.272867314,4.13194264,4.064903598,4.503756155,4.325353454,4.32809193,3.737256126,4.582715631,3.958646504,4.541604132,4.270299548,3.955585382,4.239703271,4.368326464,4.2484948,3.700753271,3.941543693,4.371965232,3.893274597,4.236756893,4.09821246,4.201573339,3.833195293,3.97581202,5.613311468,5.002648618,5.978182064,7.233407998,5.66943515,6.152351132,4.837003728,4.062896557,4.101392184,4.843405029,4.486089513,4.917866158,4.318599895,4.379568917,4.493008729,4.265598569,4.363391807,4.50387821,4.706613511,7.495561384,4.630691517,4.074077153,4.520819713,4.453563495,7.819632785,7.199322889,5.014850542,6.631415012,7.349483834,6.628013126,5.083835067,5.48036449,5.642818602,5.66373299,8.077330941,8.171709174,6.937500377,6.772654821,6.589254557
AT5G37170,7,PWY-361,phenylpropanoid biosynthesis,AT5G37170,7,AT5G37170_7,5.024562702,4.677168153,4.946139987,4.687225317,4.895654569,4.857201984,5.28825948,4.672385247,4.760532092,4.996758695,4.992971304,5.165181904,4.846485312,4.908452696,5.001974383,5.330495177,5.008861067,5.069478454,4.603995441,4.883486447,4.7360924,4.838360388,4.570427992,4.884166623,4.677552812,4.842913268,4.70534157,5.110858757,4.722724555,4.752008224,4.747344178,4.823224903,4.946815463,4.66599881,4.977867886,4.780519893,4.756067659,4.868084228,4.749320769,4.793800015,4.849447231,4.754337458,4.596243834,4.588156172,4.605473988,4.531485469,4.604234512,4.727353559,4.665836345,4.430814776,4.524230645,4.542284382,5.080046712,4.843862749,4.774266978,4.762785095,3.752764499,4.387277235,4.090495765,4.107084172,4.003273782,4.435207375,4.282758674,3.93405017,4.049895562,4.279276079,4.254115135,3.982865793,4.012721756,3.709105073,4.354326496,4.315022401,3.72801627,4.392392063,3.859546843,4.017261649,4.25495413,4.227524866,4.343925158,3.730095633,4.420579845,4.486606931,4.578424087,4.449804949,4.40435838,4.131084969,4.405273592,4.428096817,4.554077775,4.224815367,4.236097709,4.631950858,4.576805625,4.472939488,4.605107697,4.625368931,4.473490449,4.652066404,4.560249359,4.812911882,4.638237478,5.001450207,5.273854871,5.04736201,5.917765421,5.28825948,4.8526884,5.330495177,4.7360924,4.884166623,5.165181904,4.908452696,5.001974383,4.792125582,4.887210947,5.008861067,4.603995441,4.838360388,4.570427992,4.677552812,4.895875767,5.024562702,4.677168153,4.687225317,4.895654569,4.857201984,4.672385247,4.996758695
AT1G76790,7,PWY-361,phenylpropanoid biosynthesis,AT1G76790,7,AT1G76790_7,9.412656727,9.73301312,9.436012187,8.955201073,8.856880058,8.660668318,6.045759809,8.779896459,8.989186515,8.866165842,6.931382795,5.217626298,8.642952375,6.19453042,6.064656226,7.064031756,7.285582223,7.183458599,6.777631786,6.805721413,7.54787379,8.313037522,7.839912216,6.926438286,6.921371305,7.416686843,6.24496041,5.65428083,6.012739797,6.610794241,6.244792139,6.643731602,5.840117815,6.98704879,6.650312022,7.567189002,8.172794353,9.415657097,9.40256351,8.198118384,8.117093706,6.203549636,7.377866898,11.6236738,11.62026549,11.68750007,5.72053826,5.762451634,5.513584912,5.601974275,5.622731924,5.722879279,7.817710191,8.319149139,5.21747704,6.127777381,11.86084935,11.92470196,11.73261069,11.83886603,11.77585102,11.78976926,11.87555674,11.76462723,12.01874777,11.79307081,11.99209338,11.7513037,11.76402369,12.02700736,12.06136045,12.17296028,11.87137879,11.7292036,11.81406649,11.98466628,11.74482606,5.644392493,6.47340242,5.433875655,5.752744158,5.908681906,5.872218254,5.726581257,6.286239855,5.580469137,5.667709006,5.29852678,5.532043064,8.254312788,6.310360993,7.507098945,10.13082038,7.319065142,9.232108817,7.198616524,6.299671646,7.155927115,8.543184096,7.645204687,8.639788896,4.885427545,5.326888107,5.166103904,5.209339645,6.045759809,6.186010142,7.064031756,7.54787379,6.926438286,5.217626298,6.19453042,6.064656226,7.789679703,7.785087129,7.285582223,6.777631786,8.313037522,7.839912216,6.921371305,7.047306695,9.412656727,9.73301312,8.955201073,8.856880058,8.660668318,8.779896459,8.866165842
AT3G53140,7,PWY-361,phenylpropanoid biosynthesis,AT3G53140,7,AT3G53140_7,5.156365429,5.01121046,5.127395249,4.824603173,4.911257376,5.170639887,5.026902148,4.72250858,4.950511485,4.950450998,5.271775839,5.161470409,4.803873764,5.041929622,5.171390193,5.362579848,5.005498138,5.278184278,5.20581696,5.145794128,5.255933875,5.052205208,4.990841176,5.034827512,5.15253454,5.724080213,6.1307879,5.96358778,5.830857796,5.731810661,5.848233022,6.174516171,6.277776767,6.226427513,6.487453708,5.954318311,5.958325817,5.565255477,5.866972025,6.341395579,6.31027596,6.344901748,6.508625233,5.026849129,4.833587382,5.076950766,6.133103548,6.374809816,6.059034075,6.608712272,6.612906427,6.45627127,5.208078085,5.111901023,6.025381215,5.657280587,4.860833647,4.763815587,4.908681895,4.890855312,4.636594969,4.778976575,4.724400737,4.552313137,4.781095058,4.698150159,4.759620654,4.924019419,4.79925274,4.809519429,4.816489402,4.787753219,4.495442917,4.573697388,4.907268538,4.526583523,4.807783176,4.934498794,4.92691926,4.722005288,4.945075326,5.010381544,5.039065113,5.030781368,5.010208153,5.089530586,4.973604286,5.495834896,4.63992221,4.477469335,4.691666625,4.714841158,4.747875157,4.753237688,4.904374108,5.038289576,5.053876032,4.987020505,5.038853464,4.607087514,4.569945049,5.982190655,6.062050594,5.979595452,5.577051326,5.026902148,5.292742232,5.362579848,5.255933875,5.034827512,5.161470409,5.041929622,5.171390193,5.175239491,4.904117671,5.005498138,5.20581696,5.052205208,4.990841176,5.15253454,5.062776618,5.156365429,5.01121046,4.824603173,4.911257376,5.170639887,4.72250858,4.950450998
AT5G53810,7,PWY-361,phenylpropanoid biosynthesis,AT5G53810,7,AT5G53810_7,5.074425093,5.153689219,5.338196776,5.048317499,5.020772761,4.922196445,5.1662631,4.823930512,4.973495095,4.990025292,4.996708814,5.090067264,5.1775931,5.181305444,5.061753697,5.598462129,5.316242396,5.646274126,5.031694587,5.153921038,5.058386782,5.046969117,5.097621502,5.350607105,5.312399376,4.870897981,5.077560495,5.115716458,4.959596348,5.085314348,5.057853117,5.06533008,4.987087416,4.778103839,5.155791191,4.797907332,5.493553151,5.286598017,5.083907327,4.919572967,4.814182861,4.951914792,4.972907387,4.848041951,4.707789944,4.796394159,5.26925187,5.125675104,5.164531848,5.008123721,5.262527785,5.102503073,5.048561597,5.111766669,5.113978686,5.028178262,4.851631897,4.383285775,4.702438935,4.469542026,4.408332342,4.800526913,4.34510481,4.41056218,4.552362875,4.401021032,4.5039522,4.65411426,4.320101439,4.373565855,4.197311462,4.662591367,4.716867692,4.612781441,4.55574659,4.495085277,4.274691028,5.359889768,5.007898468,5.070092773,5.349609566,4.833822731,5.181835213,5.478672017,4.896622244,4.894835298,5.485576204,5.065360887,5.305365986,4.915988438,5.053383471,5.117393676,5.048073401,5.259126892,5.043612794,4.767797619,5.233426616,5.465474602,4.863139708,4.831377327,4.838434989,5.102110174,5.622663752,5.76434635,5.628252968,5.1662631,5.200275848,5.598462129,5.058386782,5.350607105,5.090067264,5.181305444,5.061753697,5.157366772,4.885416646,5.316242396,5.031694587,5.046969117,5.097621502,5.312399376,5.329475428,5.074425093,5.153689219,5.048317499,5.020772761,4.922196445,4.823930512,4.990025292
AT1G51990,7,PWY-361,phenylpropanoid biosynthesis,AT1G51990,7,AT1G51990_7,4.795631656,4.581492223,4.349453232,4.793187142,4.483781675,4.608255332,4.557718424,4.883662022,4.592835718,4.424526721,4.752251021,4.817638035,4.593619186,4.50294853,4.827666222,4.696558856,4.365075376,4.417254319,6.070736844,6.321125605,6.397174935,6.095141885,5.956177337,5.938239765,5.766658876,4.166995048,4.085689906,4.134151344,4.06024735,4.229982996,4.082978308,4.087934111,3.872128928,4.142448488,4.024831753,4.03839889,4.273747611,4.176571937,4.175314884,4.173559493,4.169049735,4.09876057,4.218521929,4.20025175,4.003754568,4.281501042,4.059764566,3.974160661,4.211962206,4.304343556,4.274380996,4.263069689,4.553010503,4.509664916,4.180136818,4.170842266,4.294987179,4.098438877,4.021390718,4.107092932,3.917417141,4.119973922,4.031972129,4.041768674,3.962360066,4.198371235,4.204058468,4.044093335,4.118964238,4.072375647,4.11058343,3.99833093,4.115777396,4.313489771,4.117146224,4.296488668,4.238918329,4.117951764,4.082382752,3.970449711,4.118886101,4.091123137,4.202171603,3.911633616,4.049765358,4.183959579,4.069005762,4.013980751,4.342785084,4.312226736,4.385958879,4.263695438,4.438582707,4.069005762,4.378406939,6.016580134,5.134376397,6.153933467,6.768404325,6.172399133,6.685374145,5.385621698,5.098093463,5.012936348,4.722607169,4.557718424,4.711647466,4.696558856,6.397174935,5.938239765,4.817638035,4.50294853,4.827666222,5.067260318,4.575165758,4.365075376,6.070736844,6.095141885,5.956177337,5.766658876,5.891978143,4.795631656,4.581492223,4.793187142,4.483781675,4.608255332,4.883662022,4.424526721
AT5G04330,7,PWY-361,phenylpropanoid biosynthesis,AT5G04330,7,AT5G04330_7,6.476480632,6.331203965,6.44480399,6.603356378,6.59056374,6.499248864,6.393244679,6.810861034,6.680661923,6.618235645,6.171944707,6.394822837,6.309330756,6.296258027,6.212758315,6.637262183,6.942792839,6.713100736,6.093756302,6.24439944,6.303788246,6.06612713,6.304688832,6.261177801,6.088904675,6.192133917,6.311240057,6.548154035,6.124550292,6.2767168,6.340604774,6.238448789,6.265545387,6.084067432,6.311107884,6.257169371,6.367235159,6.221738344,6.760319972,6.165688975,6.298347838,6.470638817,6.47416776,8.673481696,8.884522475,8.654447351,8.402228205,8.104993037,8.427160934,8.722147047,8.709391074,8.717617085,7.374656619,7.220979003,8.66794292,7.647292252,7.44408426,7.489485558,6.691003551,6.74253499,7.389057653,7.2307304,7.289135054,8.004475676,7.292241219,6.804719502,6.613724341,7.599117921,7.231569311,7.634991639,8.283304226,7.444257394,6.697373036,7.060702123,7.141918174,7.530401196,7.111350194,8.536581445,8.750633384,8.564568707,8.476207801,8.724657003,8.329664913,8.223501043,8.424773321,8.660776331,8.281356075,8.129527131,8.684658271,6.803346,7.085739363,7.279856872,8.172933639,8.199711316,7.932071325,6.663949402,6.934805097,7.135468237,7.572013201,7.184541455,7.649894608,7.003251683,7.178997155,7.187243646,6.774786275,6.393244679,6.172294364,6.637262183,6.303788246,6.261177801,6.394822837,6.296258027,6.212758315,5.96069576,5.958017592,6.942792839,6.093756302,6.06612713,6.304688832,6.088904675,6.230825396,6.476480632,6.331203965,6.603356378,6.59056374,6.499248864,6.810861034,6.618235645
AT4G36220,7,PWY-361,phenylpropanoid biosynthesis,AT4G36220,7,AT4G36220_7,8.373828503,8.765411474,8.484415319,8.38880582,8.237390942,8.139881571,9.991200912,8.963429879,9.04303656,8.84259972,10.35068036,10.71268914,5.36814521,10.0060442,10.06501005,9.94667043,10.18850362,9.997366825,9.592626877,9.461366215,9.479869535,8.772467385,9.533245132,8.657844194,8.76558629,9.621886194,9.27388927,8.778896094,8.853351141,8.929078209,8.916394552,9.467864113,9.401351333,9.207134385,9.022719058,9.270721443,8.945749029,8.996835498,8.921512314,8.705845135,8.705419392,9.297247623,9.456251662,8.973444149,8.909266353,8.848867862,10.12435281,9.94667043,10.17146973,7.294835491,7.325142549,7.398508689,5.757479761,5.744320903,9.200684788,9.48154614,8.279290041,9.135538726,7.808951994,9.138139866,8.696671144,8.760661972,9.0902988,7.989292835,8.853182286,7.813393775,8.847002049,8.529208088,8.72605277,9.196946232,8.039191446,8.925022444,7.988128761,8.880561438,8.449804629,8.659266577,9.216217893,9.95921107,9.894229317,10.13126901,10.14507866,9.813649635,9.870274956,10.11499916,10.17874979,10.28818282,10.22599989,10.24072427,10.19861847,9.112486074,9.445517784,9.548196437,9.378997423,9.588734748,9.390941958,9.479158839,8.954209117,9.052134012,9.832197312,9.250078716,9.528882256,8.602439563,8.58049582,10.6743528,10.76653324,9.991200912,9.731729868,9.94667043,9.479869535,8.657844194,10.71268914,10.0060442,10.06501005,5.473818559,5.672563058,10.18850362,9.592626877,8.772467385,9.533245132,8.76558629,8.627137908,8.373828503,8.765411474,8.38880582,8.237390942,8.139881571,8.963429879,8.84259972
AT3G62000,7,PWY-361,phenylpropanoid biosynthesis,AT3G62000,7,AT3G62000_7,6.482931097,6.836445306,6.861523661,6.612635762,6.66199383,6.363425054,7.219438234,6.674496903,6.9085612,6.758167726,7.33122607,7.341415248,6.899888244,7.161529879,7.480405843,7.366486105,7.464459931,7.147742659,6.763375911,6.598281845,6.523190602,6.46134467,6.771678988,6.48030456,6.829534784,7.068829908,7.104084081,6.952340153,7.014708548,7.226750795,7.382703543,7.014276932,7.335585014,7.18782282,7.072000066,7.07112559,7.277530683,7.197384499,6.855246689,7.240170534,7.120063193,7.154278799,7.254821522,6.221476989,6.229482523,6.214330134,6.213119821,5.989884042,6.176084682,6.206989333,5.93699258,6.114873014,6.181346291,6.253371095,6.296894607,6.287396498,6.978146115,6.666316911,6.780105335,6.741966436,6.955298651,6.832902469,6.688698718,6.940973669,6.866057342,6.926383058,6.827604957,7.01398765,6.863946133,6.844491355,7.30803644,7.061213099,7.120663072,6.478391489,6.856935512,7.049435019,6.120388652,6.27080442,6.305784044,6.485309097,6.194096793,6.148365778,6.627381172,6.572177103,6.898402758,6.618689173,6.438656473,6.850775488,6.455555581,8.278008363,7.238333287,8.104486172,7.820167077,7.662251895,7.585823595,7.61721302,7.315091205,7.672213515,7.360916238,7.578364112,7.222331084,5.611945424,5.759366578,5.826330006,5.980497589,7.219438234,7.252966181,7.366486105,6.523190602,6.48030456,7.341415248,7.161529879,7.480405843,6.686711181,6.974531476,7.464459931,6.763375911,6.46134467,6.771678988,6.829534784,6.498512063,6.482931097,6.836445306,6.612635762,6.66199383,6.363425054,6.674496903,6.758167726
