AT2G42440,4.843056623,4.894882953,4.830819233,4.702042276,4.8873307,4.77440761,4.527517,4.95873694,4.738739617,4.898134348,4.916749481,4.916998981,4.69557029,4.768480183,4.753073741,4.950313449,4.858839124,4.738843627,4.784071013,4.654890515,4.980391946,5.113162648,4.998372541,4.887720259,5.069644129,4.542828724,4.868335024,4.635392684,4.583974208,4.785334561,4.592991468,4.554885489,4.448545412,4.421768692,4.482884813,4.751116418,4.74760245,4.530712687,4.439543996,4.806802115,4.632780835,4.628159559,4.743791394,4.530357896,4.70701536,4.472230434,4.287858794,4.376435266,4.465349696,4.360159179,4.795894789,4.487934232,4.905276957,4.802682893,4.568865169,4.323111723,5.160490919,4.940098716,5.084116898,4.730941145,4.819838071,4.892665665,4.681455552,4.745555373,5.044895729,5.080973189,5.205698089,5.059360919,4.788334301,4.584937571,4.38458738,4.625534435,4.985383663,5.187367955,5.186344728,4.990730522,4.742775076,4.496227013,4.615291053,4.396152968,4.728199601,4.738733622,4.732707928,4.657091569,4.485278796,4.696031329,4.625328391,4.532023287,4.745060778,4.76887581,4.51825678,4.638006937,4.805065129,4.528454801,4.695075133,4.405582927,4.866141481,5.077846313,4.497980388,4.757253641,4.525767436,5.453427572,5.174893808,5.343860482,5.383340595,4.527517,4.888698038,4.950313449,4.980391946,4.887720259,4.916998981,4.768480183,4.753073741,4.753170222,4.612670138,4.858839124,4.784071013,5.113162648,4.998372541,5.069644129,5.147270273,4.843056623,4.894882953,4.702042276,4.8873307,4.77440761,4.95873694,4.898134348
AT2G42660,5.092153136,5.252896,5.155342477,5.072651865,5.020769203,5.041518592,5.170593113,5.034841458,5.086596834,5.042071377,5.299424816,5.299727065,5.136266737,5.056398512,5.222507441,4.979618819,5.051029254,5.085550126,5.253000614,5.358199293,5.841961584,5.268135968,5.158889739,5.452314327,5.168882701,4.88985194,4.849533374,4.935649879,4.865703598,4.913556204,4.909324278,4.823946383,4.993431886,4.864084086,4.956343775,4.774239957,4.869889915,5.003973107,4.886048959,4.839183604,5.00738062,4.943402757,4.836511107,4.836319593,4.588634994,4.825518787,4.904053219,5.026609784,4.981250497,4.842866287,4.945229883,4.851891679,5.114073477,4.995758726,4.98812613,4.758155058,5.195717712,5.301625976,5.093582651,5.333198714,5.069696709,5.391756918,4.95425299,4.997709784,5.635522189,5.276501101,5.836801181,5.118007474,5.444808615,5.07279734,5.171822113,5.426548018,5.429848464,5.323914844,5.192451556,5.603865045,5.162302356,4.445461142,4.216896299,4.333189131,5.046033398,4.53524484,4.479928844,4.428558863,4.196485531,4.429960217,4.058091454,4.58154413,4.411150338,4.216955705,4.524914459,4.518264518,4.468927584,4.502261287,4.75040631,4.493964591,4.99335498,4.725304594,4.438608639,4.687720998,4.532371519,5.664970018,5.3477135,5.441361832,6.141315342,5.170593113,5.623417704,4.979618819,5.841961584,5.452314327,5.299727065,5.056398512,5.222507441,5.248569819,4.999123538,5.051029254,5.253000614,5.268135968,5.158889739,5.168882701,5.511957112,5.092153136,5.252896,5.072651865,5.020769203,5.041518592,5.034841458,5.042071377
AT2G42680,10.9370099,10.74689308,10.87808104,10.57274253,10.59883956,10.66719583,10.48396086,10.8047052,10.82132949,10.64161132,10.52745539,10.48378025,10.67667378,10.42992973,10.5265151,10.18995509,10.26917846,10.07380914,10.49278939,10.43066853,10.39561742,10.56916577,10.38838645,10.71762208,10.43364405,10.00847111,9.82870631,9.660727241,9.737659376,9.963155865,9.962953124,10.02897168,10.04562325,10.20610667,10.28365639,10.20054157,9.986488907,10.25702739,10.18992691,10.18680198,10.10655771,9.93136178,9.904964977,10.48053445,10.48418852,10.4999717,10.28936385,10.31225066,10.19945628,10.72932401,10.58828638,10.67373223,10.43858335,10.38921355,10.15845203,10.43875721,10.78553048,10.95542879,10.92632212,10.82311442,10.74046833,10.85618409,10.88535287,10.91231477,10.94021233,10.84379758,10.89979657,10.83832369,10.84978405,10.84034818,10.97835542,10.85500327,10.92906886,10.97046484,10.8070612,10.9218559,10.91119493,10.37876483,10.49396364,10.36666253,10.39968024,10.43967482,10.27910527,10.24777373,10.36474867,10.37373289,10.27189551,10.32709532,10.25019492,10.89557979,10.93864522,10.7515834,10.65799156,10.74922814,10.87956464,10.88291056,10.53519882,10.56693056,10.98079152,10.88069969,10.77215877,10.53779117,10.45556207,10.10634906,9.658474652,10.48396086,10.45525091,10.18995509,10.39561742,10.71762208,10.48378025,10.42992973,10.5265151,10.42926287,10.56515506,10.26917846,10.49278939,10.56916577,10.38838645,10.43364405,10.50752819,10.9370099,10.74689308,10.57274253,10.59883956,10.66719583,10.8047052,10.64161132
AT2G42830,6.384204569,6.562832481,6.831850789,6.506691069,6.608292441,6.460342246,6.673143666,6.673321834,6.447848234,6.639259286,6.738668859,6.94501279,6.342171637,6.646130253,6.761359918,6.696872265,6.751379771,6.715918079,6.482783918,6.786485752,6.691790383,6.802079932,6.488467522,6.729542471,6.532108111,6.394068316,6.652483729,6.496121857,6.413095411,6.56342134,6.486430242,6.332627078,6.496442082,6.263849336,6.198501102,6.637377444,6.348629914,6.368073378,6.696682233,6.322859838,6.452463627,6.439681323,6.55111825,6.207098853,6.186774394,6.132420437,6.288228784,6.176007805,6.207926143,6.429372734,6.521913107,6.492433128,6.3192325,6.468307167,6.039025727,6.236192387,5.625306114,5.449477067,5.636694477,6.018296169,5.698946863,5.742744549,5.397969273,5.522380662,5.450385856,5.606690868,5.716766115,5.788882901,5.700792493,5.428583686,5.808000599,5.834252266,5.385086099,5.701779504,5.501591493,5.330830828,6.12660187,6.264556837,5.83536562,5.893419529,6.429135135,6.144839732,6.164260689,6.190602076,6.10949306,6.267734933,5.923166803,5.990155495,5.983374475,5.591562075,5.681105821,5.143710423,5.38716011,5.706939816,5.659896914,5.027626721,5.396357316,5.856818026,5.384285362,5.059195631,5.827952745,7.20171823,7.131146924,7.208016037,7.419960974,6.673143666,6.817243357,6.696872265,6.691790383,6.729542471,6.94501279,6.646130253,6.761359918,6.678955098,6.34830298,6.751379771,6.482783918,6.802079932,6.488467522,6.532108111,6.741504241,6.384204569,6.562832481,6.506691069,6.608292441,6.460342246,6.673321834,6.639259286
AT2G43000,4.669920816,4.609595972,4.720623934,4.869753823,5.115106165,4.94450277,5.1064642,5.125457228,4.705131843,4.742938825,5.088868003,4.859035591,4.600640681,5.02119401,4.88591429,5.019036811,5.244907722,5.033804203,4.896330553,4.824008511,4.809349213,5.319091219,5.287494786,4.830527281,4.934935851,5.460219977,4.818171862,4.961489137,5.229461266,4.93212001,4.668902738,5.111651877,4.835765199,4.908704987,4.799421965,4.995664943,4.758819899,4.885117935,4.719353616,4.712609338,4.834417495,4.901857429,4.765020697,4.796579761,4.966935779,4.829942424,4.78999395,5.005824129,4.926710141,4.414382686,4.621785233,4.498207439,4.748121166,4.817536879,4.488485693,4.545091552,5.370256989,5.392755852,5.795531949,5.247062431,5.322048074,4.76937968,4.805311369,5.10817102,4.965352873,5.637504391,4.921003722,4.813254403,4.493930352,4.938035443,5.3239177,4.830686852,5.320551355,6.801693414,4.882403435,4.699816643,8.529575621,4.555406968,4.755877241,4.405646699,4.652669869,4.393933771,4.210256431,4.255212397,4.078211449,4.448498423,4.348588209,4.413046383,4.352627042,6.626009674,6.084347288,6.102872864,4.827167297,4.736893251,4.632756948,7.009616345,6.244376205,6.62304844,6.865504979,7.383317981,6.845737458,6.355025487,4.726378067,4.959608281,4.857897033,5.1064642,4.786298262,5.019036811,4.809349213,4.830527281,4.859035591,5.02119401,4.88591429,4.81818887,4.669949522,5.244907722,4.896330553,5.319091219,5.287494786,4.934935851,4.832567135,4.669920816,4.609595972,4.869753823,5.115106165,4.94450277,5.125457228,4.742938825
AT2G43010,7.06690387,7.102347989,7.227402069,6.362238338,6.949174748,6.722963402,7.286211443,7.604746954,7.412052966,7.550882997,6.941196278,6.724763981,6.928927376,6.861771674,6.493103676,6.332420639,6.387397878,6.368627305,6.201491439,6.444617939,6.90528276,6.228894981,6.385426257,5.98850919,6.404657047,8.501680145,9.052316218,10.28631035,10.33864277,9.954535505,9.76128468,8.171357568,8.95560225,10.44013682,10.21297414,10.11671841,10.03441929,10.46731205,10.32878408,6.767158699,6.912108718,9.653473816,9.625819853,7.10855385,7.328335733,7.261447955,8.435560858,8.386008116,8.567195541,8.104638564,7.834322682,8.107045112,7.150440102,6.965631579,8.241708398,7.530052212,7.093819622,6.325822984,6.761439067,6.539613703,6.792520662,6.971740118,7.231358543,7.185957808,6.782235559,6.504073855,6.507641214,6.7308384,6.777454525,7.07991003,6.717202619,6.313102948,6.421859329,6.522250474,6.435400097,6.407987484,6.567839091,7.817924755,7.707105285,7.581187315,7.344332247,8.095264792,7.387650642,7.87250746,7.607427827,7.716281475,7.631641018,7.59277654,7.977095103,7.967280704,8.395158304,8.156603453,9.005153259,8.736934196,8.413178987,7.934875309,8.044475126,7.287377965,8.131433618,8.292463825,8.395868714,8.396944961,8.483723163,8.650813133,8.774928037,7.286211443,6.618355445,6.332420639,6.90528276,5.98850919,6.724763981,6.861771674,6.493103676,6.865883677,6.68433798,6.387397878,6.201491439,6.228894981,6.385426257,6.404657047,6.444075198,7.06690387,7.102347989,6.362238338,6.949174748,6.722963402,7.604746954,7.550882997
AT2G43140,5.002615046,4.538970597,4.848101506,7.45620291,7.458207186,7.349265952,6.79090975,6.439441528,6.603328266,6.299106258,6.48012283,5.8882367,7.165919411,7.989513248,6.282990294,7.445599826,6.627546867,7.354844041,7.993233448,8.010965817,7.091248033,7.668039852,7.411462229,8.55554401,8.712537919,5.966614841,4.386041323,3.960702719,4.185541367,4.425023311,4.151597408,4.375039465,4.286972953,3.990720426,4.02745851,4.587095776,4.219518361,4.127650745,4.255470821,3.92360086,4.041762383,4.285037386,4.104672566,5.40053295,5.785129795,5.718818763,4.284610009,4.423564979,4.098472424,4.202300328,4.134403939,4.369736526,4.303616089,4.362074467,4.136955577,4.285057655,6.849573049,6.475850592,9.024107039,8.349576931,7.491377756,7.044318506,4.326633908,5.951295229,4.993536618,8.703097035,8.271052304,6.984994063,6.70719038,4.136392552,5.307101995,4.75770465,8.366803959,7.996961063,6.815342143,6.390967316,5.04692377,4.459382697,4.278421544,4.341020052,4.913589012,4.367730352,4.346689152,4.027127453,4.161689572,4.122578484,3.91008782,4.1329476,3.962008481,5.082517751,4.096752047,3.939576313,5.672211529,5.032705332,4.88255854,7.594027577,7.298757112,7.208795589,8.133507821,7.423381799,7.152372429,4.54168127,4.358073934,4.304857571,4.480214132,6.79090975,5.834448698,7.445599826,7.091248033,8.55554401,5.8882367,7.989513248,6.282990294,7.422197778,7.484202732,6.627546867,7.993233448,7.668039852,7.411462229,8.712537919,8.484550681,5.002615046,4.538970597,7.45620291,7.458207186,7.349265952,6.439441528,6.299106258
AT2G43500,6.717760679,6.969186338,6.881944442,8.955613572,8.826892616,8.804928277,9.355629094,7.675039177,7.605566171,7.633215504,9.370943547,9.156183998,9.868261471,9.01469593,8.968303832,6.507418586,6.50537873,6.945285301,9.664023588,9.651004129,9.279777662,9.306581208,9.307691391,8.156166955,8.257888831,6.741761531,6.624137211,6.827953147,6.993013832,6.812572743,6.949194042,7.027653879,6.816688376,7.040285111,6.779189383,6.932617575,6.677939033,6.552905173,6.370993788,6.926613583,6.870828631,7.271702327,7.030591748,5.801525368,5.954342219,5.790875345,6.813781703,6.710339309,7.028036482,6.199172538,6.359670426,6.214317274,7.339805591,6.975645459,6.246011752,6.284221216,5.641434727,5.521148597,5.740164529,5.515464873,5.712694469,5.41307559,5.514679419,5.382606251,5.542936277,5.523533481,5.830401081,5.87433552,5.767519267,5.682789371,5.430283299,5.464080591,5.670497649,5.834060235,5.796619473,5.507885715,6.014471377,6.846834091,6.808299013,6.609783619,6.244228973,6.546248224,6.544950686,6.621373376,6.878097012,6.807664083,6.872220875,6.997543806,6.756180358,7.243593084,7.499459876,7.318892156,7.276083303,7.380491362,7.20240911,6.745396329,7.30380939,7.134248917,7.125439693,7.442784923,7.421595095,6.327134997,6.104431233,5.813677886,6.013832374,9.355629094,9.047641591,6.507418586,9.279777662,8.156166955,9.156183998,9.01469593,8.968303832,9.795257415,9.710288612,6.50537873,9.664023588,9.306581208,9.307691391,8.257888831,8.382576239,6.717760679,6.969186338,8.955613572,8.826892616,8.804928277,7.675039177,7.633215504
AT2G44150,6.994072039,6.842753047,6.901167661,7.227500984,7.151238315,7.245887339,7.240044391,7.387073046,6.963733317,6.883433647,7.30039289,7.147268647,7.496537847,7.167573415,7.275578466,7.113916605,7.377643583,7.341143928,8.049564,7.937845951,7.986950635,7.771873788,7.903837714,7.34399999,7.618957941,7.278121742,7.474898346,7.524463525,7.432891453,7.616575641,7.638354297,7.587389879,7.59148854,7.73747826,7.5691268,7.49079533,7.567565276,7.64346681,7.464516817,7.448665901,7.629495617,7.504367282,7.391218098,7.956044047,7.881174979,8.025992257,8.096605515,8.054306639,8.128084166,8.171559502,8.047453592,8.082174123,7.361503577,7.28841142,8.058060141,8.025668652,8.075959882,7.716351235,7.916648104,7.847115911,7.522589614,7.340940566,7.844862596,7.869519016,8.038440258,8.001936544,7.789238127,7.848716361,7.677798336,7.873887683,7.780940276,7.979053144,7.996922934,7.693695913,7.59524365,7.59950656,7.639800817,7.628669023,7.72657743,7.860471889,7.930154303,7.763729538,8.125394005,7.949562437,7.996924244,8.130893429,8.289209041,8.236941234,8.294824807,6.39249859,6.973463585,6.898632356,7.396990204,7.73264588,7.428139114,6.533475877,6.412125569,6.252339507,6.64566038,6.879714069,6.83555607,7.561012472,7.280945686,7.50116682,7.415853829,7.240044391,7.379386066,7.113916605,7.986950635,7.34399999,7.147268647,7.167573415,7.275578466,7.505738559,7.570801403,7.377643583,8.049564,7.771873788,7.903837714,7.618957941,7.304391939,6.994072039,6.842753047,7.227500984,7.151238315,7.245887339,7.387073046,6.883433647
AT2G44430,7.053788074,6.849908813,7.046464717,7.342144848,7.084676983,7.356300176,7.552334849,7.029499236,7.037276153,6.737415347,7.602888557,7.7043659,7.532355352,7.46592551,7.754811721,6.877310639,7.029499236,6.978109571,7.191475439,7.227998994,6.884928874,6.972846098,7.024659603,6.678932427,6.742980901,6.298310761,6.334977236,6.505318993,6.479338786,6.344749687,6.479221576,6.275964168,6.687981443,6.321656416,6.433908401,6.611379536,6.534128846,6.698276823,6.658080696,6.296211967,6.321851895,6.437411664,6.555094995,6.385460885,6.757187397,6.718523451,7.002889264,6.86760283,6.791273102,6.622403167,6.360360028,6.447982685,7.024101729,7.142386351,6.191224087,6.444156412,7.347990598,7.368529997,7.387819934,7.29739492,7.863660521,7.960126303,7.7496241,7.433966904,7.451371002,7.290936738,7.548468961,7.56562828,7.700569058,7.509911035,7.0319368,6.924001982,7.692044728,7.118448928,7.616537045,7.840608074,7.068428955,6.692163595,7.122551354,6.83627105,6.32394569,6.800747038,6.611099582,6.64706491,7.008449631,6.821509304,6.816112101,6.653909818,6.559582291,7.088062274,6.885964563,7.263074601,7.364821546,7.401038292,7.173994688,7.182617786,7.92006233,7.538174101,7.232756633,7.329343006,7.71913607,6.586094559,6.4114631,6.684121881,6.306299308,7.552334849,7.752767934,6.877310639,6.884928874,6.678932427,7.7043659,7.46592551,7.754811721,7.196484622,7.629828308,7.029499236,7.191475439,6.972846098,7.024659603,6.742980901,6.64114306,7.053788074,6.849908813,7.342144848,7.084676983,7.356300176,7.029499236,6.737415347
AT2G44730,7.317392374,7.510436168,7.20889419,7.357658344,7.281481451,7.119750732,8.108360094,7.291729333,7.416793466,7.298854244,8.147446142,8.191887153,8.188938439,8.086516132,8.203891447,7.407455507,7.641347838,7.708941537,7.710071117,7.520338656,7.216401067,6.951822251,7.272398578,6.807241859,7.244067485,6.830477521,7.140226517,6.967822343,7.240103516,6.913318346,6.51568561,6.727630757,6.979159349,7.067653258,6.778664086,7.217761852,6.8120347,6.782415731,6.861548186,6.990401228,6.593920115,6.536349796,6.350072734,6.806035464,7.022284529,6.901414433,7.88427146,7.778840916,8.020281524,7.747344002,7.691381054,7.723509717,7.640194586,7.608942797,7.204807312,7.842209211,7.247385742,7.057934357,6.809469165,7.15933423,7.212563983,7.243710587,6.868263946,6.950329863,7.118835739,7.012640592,7.183054449,6.76698579,7.179054483,7.094496703,7.01780881,6.878845793,7.059063713,6.87334503,7.177516043,7.1793363,6.196051645,7.965133827,8.142974582,8.176494779,7.775421794,7.912626483,7.772220587,7.719087301,7.79966737,7.626690429,7.783561045,7.734693059,7.777234396,7.858912596,7.344050278,7.630170997,8.090661906,8.204307139,7.997785557,8.255197838,8.524000434,8.467912838,8.294975972,8.199156688,8.121702371,5.764493774,5.561967921,6.234690516,5.805769598,8.108360094,8.238743869,7.407455507,7.216401067,6.807241859,8.191887153,8.086516132,8.203891447,7.822233733,8.0548997,7.641347838,7.710071117,6.951822251,7.272398578,7.244067485,6.781983987,7.317392374,7.510436168,7.357658344,7.281481451,7.119750732,7.291729333,7.298854244
AT2G44745,8.377326665,8.792185326,8.742301977,8.942833055,8.812718672,8.837865169,11.06875259,9.08650978,9.177294909,9.38188375,10.94957393,11.53313618,6.311902417,10.55741934,11.13431099,9.590874777,10.07471933,9.701731882,10.01739708,9.773385197,9.620268192,9.363299228,9.841726044,9.796082199,9.605662386,5.68430531,6.149136456,6.176435129,5.63266178,6.139149767,5.940124898,5.364203073,5.976409661,6.508497161,6.46819264,6.316056595,6.371967894,6.233113074,6.435373398,5.253892237,5.534883925,6.379104843,6.260820123,5.631781282,5.854255573,5.402882164,10.18896382,9.900525992,10.24205192,9.380321137,9.19532874,9.538121823,8.432960864,8.281008549,9.849252186,9.627995706,5.324089682,4.905748345,5.690598114,4.905510826,4.821556662,5.2408221,5.097978386,5.352646647,5.238545309,5.320960218,4.978430368,5.782730326,5.680386241,5.498413613,5.802741819,5.937209947,5.706788037,6.048979463,5.600603465,5.228902815,5.566106291,10.22420856,10.04342572,10.06250654,10.43936103,10.42254828,10.39730038,9.998748972,10.01754718,9.916827923,9.917868755,9.890766208,9.843986227,9.059107873,9.110009987,9.26438661,9.155946085,9.697336991,9.52143849,9.788142081,9.473504524,9.37920894,9.75844434,9.614936004,9.493633673,9.726075908,9.621248813,10.53813333,10.76518398,11.06875259,10.82167601,9.590874777,9.620268192,9.796082199,11.53313618,10.55741934,11.13431099,6.755411199,6.081538132,10.07471933,10.01739708,9.363299228,9.841726044,9.605662386,9.589123039,8.377326665,8.792185326,8.942833055,8.812718672,8.837865169,9.08650978,9.38188375
